16560	465
7584	438
7576	640
16	96
96	70
16	137
96	75
7568	563
16	373
96	82
16	473
96	157
7544	707
16	87
96	59
80	130
15088	505
7552	153
16	79
96	68
5	145
16560	424
80	132
15104	444
7560	153
80	119
15120	703
80	106
80	60
7584	228
16	78
96	57
80	85
15168	334
80	47
7600	126
16	94
96	48
7576	347
16	188
96	184
16	1241
96	158
16	170
96	86
16	164
96	77
16	107
96	52
5	156
16560	692
80	101
15152	347
80	56
7592	374
80	110
15184	783
80	198
80	60
7616	202
16	110
96	80
7600	375
16	103
96	112
80	83
15200	440
80	58
80	109
7624	414
16	238
96	116
16	1151
96	464
80	2725
15248	882
80	1639
7640	583
16	347
96	257
5	287
16560	1158
7624	974
80	373
15248	2207
80	233
7640	894
16	445
96	163
80	1374
15280	419
7648	375
16	204
96	104
5	322
16560	1030
80	744
15296	305
7656	375
80	835
15312	651
7664	199
16	113
96	89
16	111
96	62
80	859
15328	393
80	1461
80	211
7688	239
16	187
96	113
16	166
96	53
80	697
15376	140
7696	163
16	159
96	57
80	1184
15392	403
80	159
7712	140
16	246
96	63
5	159
16560	427
80	251
15424	295
80	483
7728	111
80	522
15456	509
80	184
7744	125
16	96
96	49
7736	480
16	426
96	291
7728	529
16	152
96	54
16	1423
96	130
80	198
15456	771
80	49
80	387
7752	157
16	86
96	60
7728	551
16	86
96	61
5	145
16560	558
7720	394
16	148
96	87
80	130
15440	806
80	51
7736	159
16	85
96	52
7720	360
16	80
96	73
16	1226
96	413
7704	1767
16	567
96	320
5	380
16560	1568
7688	1491
7664	1784
16	240
96	110
80	285
15328	1138
80	120
7680	320
16	298
96	245
5	351
16560	1316
80	179
15360	539
7688	241
80	171
15376	1226
80	56
80	53
7712	209
16	97
96	62
7688	536
16	179
96	82
7680	929
16	177
96	53
16	341
96	123
7672	714
16	109
96	77
80	100
15344	523
80	62
7688	256
16	103
96	54
5	110
16560	398
80	82
15376	311
80	60
7704	143
7680	882
16	119
96	79
80	73
15360	376
80	57
80	51
7704	178
16	103
96	56
7696	417
16	260
96	151
16	442
96	181
16	175
96	96
7680	588
16	99
96	68
5	163
16560	580
7664	306
7648	759
16	125
96	82
16	139
96	69
7640	698
16	80
96	59
16	269
96	119
80	209
15280	1116
7648	313
16	89
96	83
7640	577
16	101
96	66
16	103
96	58
5	175
16560	573
80	150
15280	503
80	61
80	55
7664	331
7648	798
16	118
96	74
80	73
15296	396
7656	157
16	112
96	65
7632	420
16	195
96	177
16	1224
96	174
7624	814
16	108
96	61
80	185
15248	532
80	60
7640	345
16	89
96	71
16	188
96	71
5	164
16560	552
7616	576
80	165
15232	866
80	60
80	70
7640	310
16	93
96	56
7632	355
16	90
96	59
7624	538
16	178
96	70
16	929
96	153
7608	806
16	122
96	67
7592	667
16	113
96	70
16	214
96	79
5	164
16560	549
7576	605
80	199
15152	1059
7584	322
16	105
96	69
80	90
15168	358
80	52
7600	175
16	93
96	56
7576	417
16	340
96	162
16	495
96	176
80	147
15152	916
7584	294
16	94
96	69
80	136
15168	403
80	56
80	86
7608	241
16	87
96	58
16	213
96	103
5	94
16560	556
16	159
96	106
7592	895
16	107
96	61
7584	450
16	91
96	48
16	1341
96	166
7576	771
16	108
96	75
7568	462
16	113
96	60
16	209
96	103
5	166
16560	522
80	151
15136	488
7576	160
7560	763
16	114
96	69
7552	488
16	113
96	58
80	74
15104	732
80	54
80	137
7576	205
16	177
96	55
16	1200
96	143
80	207
15152	741
80	106
7592	274
16	90
96	66
16	172
96	91
16	205
96	105
5	166
16560	527
80	151
15184	495
7600	175
80	122
15200	807
80	268
80	66
7624	226
16	100
96	73
80	69
15248	364
80	70
7640	137
16	89
96	56
80	451
15280	186
7648	136
16	103
96	135
16	1153
96	480
7624	2037
16	377
96	237
80	702
15248	2000
80	193
80	180
7648	1011
16	319
96	202
5	562
16560	1834
80	1177
15296	1537
7656	577
80	1164
15312	1146
7664	332
16	181
96	90
80	771
15328	835
7672	261
16	625
96	108
5	129
16560	602
80	625
15344	235
80	156
80	336
7696	223
80	385
15392	850
80	434
80	131
7720	150
16	137
96	78
7712	389
16	120
96	63
7696	362
16	133
96	73
16	580
96	418
80	155
15392	1164
7704	149
16	104
96	48
80	153
15408	597
7712	172
16	91
96	74
5	170
16560	585
80	150
15424	504
80	157
80	232
7736	133
80	506
15472	532
80	93
80	260
7760	122
16	81
96	67
16	123
96	57
7752	430
16	146
96	218
16	809
96	454
80	492
15504	1981
80	876
80	537
7776	582
16	367
96	228
5	474
16560	1692
7760	1090
80	152
15520	1134
80	97
7776	275
16	116
96	70
7768	557
16	153
96	188
7744	961
16	282
96	81
5	91
16560	702
7728	671
16	113
96	71
7712	424
16	103
96	58
7704	1115
16	147
96	56
16	273
96	101
7696	683
16	92
96	49
7680	743
16	91
96	58
16	157
96	54
5	148
16560	492
7656	694
7648	816
16	84
96	58
7624	455
16	96
96	48
7600	430
16	87
96	49
16	1035
96	537
7576	2424
16	387
96	228
5	577
16560	1996
80	523
15152	1807
7584	558
80	426
15168	2769
80	281
80	123
7608	18125
16	954
96	105
80	357
15216	1529
80	146
80	103
7632	507
16	164
96	127
5	316
16560	1249
80	552
15264	1122
80	450
7648	311
16	159
96	91
80	554
15296	795
7656	276
16	268
96	428
80	1684
15312	436
7664	235
16	176
96	103
5	257
16560	838
80	582
15328	265
80	499
80	161
7688	225
80	759
15376	661
80	151
80	410
7712	154
16	156
96	100
80	624
15424	226
7720	203
16	145
96	75
80	599
15440	187
7728	218
16	180
96	63
16	244
96	77
16	187
96	97
7720	982
16	111
96	82
16	111
96	70
5	94
16560	394
80	89
15440	304
7728	173
80	333
15456	1197
80	337
80	99
7752	125
16	91
96	76
80	419
15504	172
80	227
80	108
7776	114
16	166
96	65
80	975
15552	185
80	168
7792	88
16	88
96	49
16	748
96	345
7776	1762
16	338
96	177
80	436
15552	1628
7784	430
16	298
96	246
5	470
16560	1490
7768	806
7752	1105
16	518
96	107
7728	1437
16	503
96	81
5	100
16560	805
7712	810
16	128
96	66
7704	478
16	88
96	53
80	80
15408	340
7712	137
16	92
96	43
16	433
96	153
80	181
15424	1733
80	54
80	386
7736	461
16	320
96	179
5	217
16560	465
80	64
15472	521
80	114
80	101
7760	111
7752	685
16	119
96	55
16	97
96	47
80	72
15504	368
7760	173
16	163
96	140
16	671
96	122
80	415
15520	505
80	252
7776	115
16	73
96	64
80	328
15552	154
80	89
7792	114
16	94
96	52
16	121
96	44
5	83
16560	685
80	499
15584	443
80	247
7808	116
16	85
96	62
80	297
15616	130
80	117
7824	92
16	150
96	53
7816	502
16	170
96	46
16	490
96	125
80	175
15632	665
7824	156
16	87
96	63
16	137
96	81
16	92
96	47
5	158
16560	1057
80	349
15648	277
80	392
7840	135
7832	754
16	102
96	65
16	85
96	50
16	135
96	54
16	490
96	190
16	175
96	185
16	171
96	74
5	99
16560	1117
80	78
15664	348
7840	191
80	604
15680	551
7848	170
16	131
96	93
7824	376
16	114
96	58
80	276
15648	1238
7832	189
16	224
96	79
16	209
96	86
80	203
15664	695
7840	310
16	108
96	68
16	167
96	79
16	417
96	96
5	187
16560	1002
80	145
15680	277
80	518
80	107
7864	157
7840	862
16	115
96	69
80	242
15680	890
80	183
7856	411
16	199
96	63
80	88
15712	597
80	405
80	295
7880	235
16	95
96	91
16	176
96	74
7872	610
16	113
96	81
7864	494
16	119
96	60
16	265
96	96
5	172
16560	697
80	140
15728	317
7872	152
80	400
15744	743
7880	200
16	87
96	58
7856	370
16	98
96	58
7848	416
16	148
96	74
16	362
96	134
16	400
96	146
7824	1386
16	131
96	75
16	180
96	69
5	170
16560	503
7808	599
16	199
96	130
80	250
15616	1498
80	149
80	58
7832	323
16	283
96	280
7808	983
16	147
96	74
16	330
96	108
80	266
15616	1244
80	75
7824	434
16	305
96	60
7800	1625
16	111
96	91
16	267
96	154
5	211
16560	657
80	153
15600	508
80	63
80	121
7824	337
80	235
15648	1191
7832	233
16	118
96	107
80	97
15664	507
80	67
7848	333
16	239
96	85
16	207
96	96
16	452
96	135
80	231
15696	910
7856	203
16	111
96	83
80	551
15712	1201
80	575
7872	192
16	139
96	107
16	284
96	94
5	208
16560	895
80	464
15744	857
7880	230
16	156
96	95
7872	738
16	351
96	132
80	189
15744	601
80	313
7888	179
16	122
96	102
16	375
96	134
80	471
15776	708
80	571
80	145
7912	190
16	144
96	85
16	211
96	102
16	330
96	131
5	116
16560	14357
7904	443
7896	945
16	162
96	76
80	80
15792	556
7904	184
16	259
96	199
7896	688
16	160
96	67
16	162
96	77
7872	515
16	135
96	69
7856	895
16	217
96	78
16	347
96	72
5	243
16560	820
80	253
15712	601
7864	178
7840	1008
16	178
96	80
80	101
15680	653
7848	205
16	139
96	69
80	188
15696	1621
80	76
7864	223
16	121
96	81
16	491
96	147
7848	941
16	137
96	72
16	158
96	98
16	918
96	157
5	212
16560	607
7840	677
80	114
15680	1013
7848	237
16	134
96	100
80	192
15696	668
7856	228
16	132
96	77
80	299
15712	1279
80	129
7872	246
16	118
96	89
16	415
96	158
7848	1865
16	124
96	81
7832	1320
16	210
96	88
16	1119
96	108
5	118
16560	535
7816	522
7808	966
16	131
96	89
80	170
15616	528
7816	266
16	124
96	167
80	144
15632	870
80	182
7832	250
16	120
96	137
16	161
96	63
7816	441
16	137
96	68
80	107
15632	752
80	74
80	69
7840	183
16	177
96	74
16	410
96	90
5	120
16560	1269
7824	337
7808	684
16	144
96	74
7792	780
16	246
96	50
80	339
15584	966
80	115
80	61
7816	180
16	144
96	62
16	319
96	78
80	131
15632	673
7824	154
16	120
96	68
7816	742
16	162
96	57
16	138
96	86
5	88
16560	506
7800	253
7776	674
16	105
96	54
7768	380
16	101
96	47
80	70
15536	393
7776	123
16	185
96	46
16	596
96	58
7768	1083
16	333
96	56
80	196
15536	1339
80	179
80	37
7792	253
16	69
96	46
16	82
96	74
5	144
16560	565
7784	431
80	133
15568	686
80	60
80	103
7808	216
16	92
96	53
80	131
15616	477
7816	163
16	87
96	163
16	206
96	58
16	572
96	180
16	447
96	244
16	496
96	217
16	858
96	360
5	336
16560	20058
80	288
15632	1115
7824	468
80	458
15648	827
80	523
80	269
7848	203
16	164
96	117
80	971
15696	794
80	130
80	269
7872	596
16	222
96	62
5	90
16560	510
7864	319
16	162
96	87
7848	731
16	98
96	56
80	287
15696	1370
80	363
80	49
7872	206
16	103
96	49
16	822
96	311
7848	1850
16	383
96	207
5	399
16560	1381
7824	850
80	169
15648	792
7832	235
16	120
96	93
80	422
15664	1229
7840	197
16	129
96	70
5	177
16560	459
7824	309
7816	745
16	204
96	99
7808	1000
16	94
96	42
80	81
15616	456
7816	146
16	92
96	46
16	725
96	477
7792	2101
16	347
96	250
5	269
16560	1304
80	289
15584	955
7800	448
80	188
15600	1374
7808	217
16	130
96	67
80	387
15616	1912
7816	293
16	212
96	65
5	92
16560	359
7792	846
16	493
96	250
7784	834
16	91
96	59
7760	729
16	99
96	65
16	974
96	106
80	168
15520	479
7768	133
16	96
96	50
5	142
16560	440
7760	540
80	435
15520	792
7768	159
16	141
96	71
80	246
15536	691
80	116
80	99
7792	222
16	369
96	128
7776	882
16	87
96	60
16	768
96	416
7768	1639
16	357
96	196
5	518
16560	1799
80	541
15536	1558
80	261
7784	527
80	524
15568	3927
80	334
80	276
7808	750
16	343
96	208
9	591
