16560	478
8488	505
8464	818
16	70
96	40
8440	947
16	38
96	45
16	95
96	65
16	455
96	106
8432	681
16	76
96	38
80	73
16864	526
8440	223
16	49
96	31
16	219
96	83
5	98
16560	615
8424	851
8416	797
16	97
96	42
16	78
96	70
80	119
16832	555
80	42
80	45
8440	283
16	110
96	40
16	420
96	146
16	90
96	61
80	83
16880	1003
80	95
80	32
8464	227
16	49
96	31
16	401
96	90
5	55
16560	956
80	81
16928	880
8472	163
16	163
96	43
8448	274
16	30
96	43
16	59
96	49
16	475
96	454
80	110
16896	849
8456	194
16	57
96	45
8448	319
16	45
96	32
16	165
96	69
5	70
16560	1161
80	69
16896	1607
80	104
80	40
8472	246
16	50
96	36
8448	987
16	47
96	31
80	66
16896	509
8456	133
16	34
96	257
16	507
96	137
80	40
16912	790
80	49
8472	198
16	53
96	30
8456	334
16	30
96	32
16	513
96	218
5	53
16560	2296
8432	903
16	75
96	49
16	61
96	33
80	157
16864	914
80	160
80	44
8456	362
16	42
96	42
16	835
96	635
80	89
16912	1441
8464	218
16	206
96	116
5	68
16560	576
8448	423
8424	1099
16	303
96	297
80	90
16848	921
8432	276
16	60
96	45
80	81
16864	597
8440	189
16	57
96	53
5	89
16560	454
8432	267
8416	968
16	325
96	244
8408	968
16	72
96	44
16	90
96	73
16	196
96	49
8384	839
16	71
96	43
80	73
16768	539
80	42
8400	280
16	50
96	42
16	450
96	82
5	107
16560	553
8392	914
16	96
96	135
8384	782
16	36
96	46
8368	484
16	47
96	36
16	510
96	175
16	64
96	35
8352	725
16	46
96	48
16	330
96	85
5	49
16560	725
8328	475
16	69
96	99
8320	2144
16	51
96	45
80	71
16640	1008
80	91
80	44
8344	261
16	40
96	33
16	460
96	194
16	102
96	62
8336	523
16	88
96	52
16	174
96	101
5	49
16560	694
8328	258
16	99
96	58
8320	779
16	36
96	34
8312	608
16	39
96	50
16	624
96	188
8304	446
16	38
96	45
8288	372
16	47
96	35
16	233
96	109
5	54
16560	710
8272	401
8256	1107
16	92
96	44
80	77
16512	1056
8264	265
16	50
96	36
80	51
16528	172
80	39
8280	107
16	36
96	110
16	246
96	104
8272	373
16	39
96	35
8256	235
16	39
96	33
16	273
96	171
5	53
16560	480
8232	504
80	118
16464	1716
80	59
8248	166
16	48
96	40
80	49
16496	301
80	36
80	34
8272	177
16	31
96	34
8264	198
16	41
96	30
16	406
96	188
16	76
96	42
8256	433
16	50
96	32
16	382
96	128
5	65
16560	812
8232	280
80	171
16464	1062
80	53
8248	259
16	32
96	46
80	113
16496	687
80	45
8264	181
16	39
96	29
8240	341
16	37
96	28
16	374
96	229
16	140
96	35
8224	703
16	38
96	32
16	268
96	82
5	56
16560	655
8208	445
80	76
16416	1281
8216	256
16	73
96	55
80	232
16432	980
80	212
8232	157
16	41
96	46
8224	478
16	37
96	29
16	387
96	211
16	84
96	49
80	76
16448	679
80	56
8240	291
16	45
96	33
16	264
96	69
5	59
16560	541
8216	237
8208	878
16	99
96	40
8192	789
16	343
96	98
8168	1208
16	33
96	28
16	405
96	441
8152	1005
16	80
96	40
5	89
16560	774
8144	502
80	111
16288	966
8152	272
16	63
96	41
8144	251
16	55
96	193
80	78
16288	480
80	37
80	124
8168	276
16	48
96	42
16	513
96	279
16	104
96	68
8160	867
16	72
96	44
16	309
96	174
5	91
16560	1174
8136	606
80	77
16272	842
8144	214
16	69
96	41
80	65
16288	285
80	43
8160	137
16	48
96	33
80	51
16320	200
80	44
8176	157
16	33
96	32
16	479
96	251
8160	63916
16	166
96	46
80	62
16320	394
8168	171
16	30
96	32
16	557
96	178
5	86
16560	709
8152	318
80	118
16304	1171
8160	237
16	63
96	43
16	106
96	48
80	115
16320	964
80	41
8176	189
16	168
96	41
16	555
96	220
80	531
16352	773
8184	174
16	51
96	47
5	53
16560	243
8176	196
8160	1250
16	88
96	46
8136	372
16	54
96	30
8120	379
16	43
96	29
16	425
96	185
8112	597
16	32
96	29
16	92
96	48
16	523
96	187
5	80
16560	1186
8088	484
8064	999
16	78
96	58
8048	1030
16	62
96	46
80	321
16096	753
80	35
80	43
8072	255
16	42
96	32
16	294
96	88
80	57
16144	506
80	43
80	42
8096	138
16	32
96	45
8072	271
16	52
96	37
16	511
96	149
5	50
16560	1162
80	84
16144	240
80	55
8088	203
80	87
16176	2697
80	265
8104	338
16	48
96	40
8096	329
16	32
96	34
80	56
16192	315
8104	111
16	34
96	28
16	463
96	98
8096	540
16	33
96	29
80	54
16192	450
80	249
80	38
8120	111
16	32
96	32
16	523
96	146
5	48
16560	1300
8096	388
80	82
16192	1063
80	70
80	35
8120	293
16	91
96	46
80	81
16240	310
80	38
8136	127
16	42
96	34
80	62
16272	287
8144	141
16	45
96	29
16	392
96	196
80	79
16288	900
80	245
8160	232
16	44
96	27
80	45
16320	229
80	42
8176	162
16	35
96	33
16	512
96	145
5	62
16560	834
80	82
16352	282
8184	210
8168	925
16	111
96	44
80	71
16336	468
8176	202
16	53
96	30
80	71
16352	300
80	41
8192	149
16	37
96	30
16	546
96	183
5	62
16560	924
8168	317
80	95
16336	1082
80	48
8184	216
16	41
96	92
80	219
16368	509
80	44
80	46
8208	131
16	34
96	48
8192	399
16	48
96	36
80	72
16384	563
80	46
8208	119
16	58
96	31
16	493
96	200
5	64
16560	812
8192	812
16	110
96	119
80	101
16384	1273
80	119
80	36
8216	306
16	51
96	45
5	81
16560	658
80	435
16432	492
8224	232
8200	1064
16	86
96	61
8176	643
16	57
96	48
80	108
16352	672
80	49
8192	290
16	45
96	40
5	83
16560	483
8176	255
80	72
16352	1032
8184	231
16	57
96	139
8176	270
16	58
96	62
16	49
96	102
16	477
96	141
16	63
96	60
80	84
16352	897
80	53
80	35
8200	294
16	46
96	37
16	157
96	124
5	53
16560	422
80	69
16400	202
8208	163
16	92
96	98
80	46
16416	1510
80	54
8224	282
16	45
96	44
80	58
16448	448
80	350
8240	257
16	65
96	45
16	448
96	733
80	93
16480	1091
80	72
80	91
8264	281
16	38
96	40
5	59
16560	598
8240	551
8216	996
16	97
96	41
8208	1826
8200	466
80	71
16400	413
80	53
8216	283
8208	386
8200	353
8192	288
8168	412
16	76
96	48
5	50
16560	296
80	116
16336	1240
8176	255
16	63
96	41
8160	373
16	39
96	36
8144	330
16	40
96	36
16	498
96	143
80	72
16288	743
80	57
8160	264
16	60
96	41
5	56
16560	328
80	84
16320	276
80	47
8176	173
8152	906
16	64
96	40
8136	415
16	55
96	35
16	69
96	39
16	212
96	186
16	66
96	33
8112	478
16	44
96	35
16	209
96	139
5	51
16560	729
8104	447
80	121
16208	1005
8112	247
16	74
96	54
8088	513
16	57
96	32
80	60
16176	430
8096	173
16	51
96	36
16	374
96	202
80	73
16192	839
8104	260
16	57
96	52
80	45
16208	239
80	48
8120	156
16	36
96	33
16	102
96	70
5	56
16560	424
80	95
16240	297
80	36
80	35
8144	183
8136	1591
16	383
96	426
16	104
96	81
5	66
16560	1165
80	100
16272	778
8144	252
80	362
16288	2063
80	189
8160	607
16	279
96	104
80	70
16320	504
80	118
80	98
8184	219
16	27
96	44
5	63
16560	387
80	76
16368	374
8192	201
8176	1391
16	280
96	376
80	82
16352	840
8184	236
16	83
96	42
5	73
16560	442
80	72
16368	392
80	131
80	37
8208	204
80	674
16416	1597
8216	373
16	288
96	99
16	110
96	65
5	79
16560	1571
80	79
16432	758
8224	242
80	445
16448	1694
80	263
80	86
8248	309
16	40
96	141
80	60
16496	288
8256	193
16	43
96	32
80	111
16512	5737
8264	141
16	38
96	37
16	120
96	55
80	112
16528	492
80	246
80	31
8288	188
16	58
96	43
8264	495
16	32
96	35
16	120
96	67
5	52
16560	430
80	34
16528	353
8272	192
8264	854
16	75
96	41
8248	679
16	93
96	43
80	248
16496	1102
8256	237
16	136
96	43
16	337
96	123
8232	763
16	49
96	36
8216	408
16	34
96	37
16	119
96	36
5	51
16560	359
8200	408
80	127
16400	1149
80	56
8216	297
16	50
96	96
16	52
96	34
16	331
96	44
80	318
16432	2316
80	114
8232	177
16	120
96	97
80	105
16464	373
80	55
80	33
8256	102
16	33
96	43
16	449
96	153
80	441
16512	691
80	56
80	42
8280	202
16	48
96	38
16	114
96	75
5	68
16560	533
8256	615
80	151
16512	1196
80	52
80	45
8280	291
16	59
96	42
8264	826
16	73
96	48
16	104
96	75
16	247
96	83
16	96
96	50
8248	826
16	52
96	44
16	174
96	135
5	50
16560	599
80	79
16496	338
80	53
8264	237
80	115
16528	18946
8272	189
16	69
96	44
8256	253
16	56
96	35
80	50
16512	224
80	32
8272	130
16	34
96	31
16	456
96	149
8264	701
16	57
96	33
16	52
96	39
16	263
96	138
5	51
16560	784
80	304
16528	1515
80	147
80	97
8288	286
16	108
96	56
448	72
80	93
16576	439
80	62
8304	204
8296	420
16	113
96	56
448	69
8272	493
8264	370
80	129
16528	519
8272	221
16	62
96	33
16	173
96	176
80	141
16544	661
8280	261
16	144
96	52
80	147
16560	492
80	55
80	33
8304	240
16	44
96	41
16	267
96	139
5	54
16560	605
8280	233
80	95
16560	1400
80	61
80	32
8304	280
16	57
96	38
448	70
448	43
8288	407
80	86
16576	360
8296	164
80	69
16592	247
8304	114
80	284
16608	210
80	39
80	42
8328	113
8320	245
16	50
96	32
80	59
16640	245
80	123
8336	108
16	40
96	91
16	490
96	123
8328	643
16	77
96	56
448	72
8312	415
8296	281
5	56
16560	500
8280	359
80	90
16560	1576
80	85
8296	255
16	62
96	323
448	65
8288	432
80	89
16576	428
80	60
80	56
8312	266
80	71
16624	256
80	36
8328	148
16	46
96	57
448	50
8304	281
8296	235
80	72
16592	236
8304	102
16	32
96	54
16	153
96	69
80	51
16608	395
8312	152
16	51
96	50
80	84
16624	209
80	42
80	44
8336	92
16	48
96	33
16	344
96	54
5	51
16560	589
8320	242
80	59
16640	1148
8328	244
16	82
96	54
448	180
80	67
16656	275
80	135
8344	205
80	106
16688	199
80	234
80	119
8368	173
80	297
16736	117
80	123
80	328
8392	296
16	60
96	34
16	138
96	41
16	519
96	405
448	144
80	119
16784	632
80	364
8408	217
80	616
16816	221
80	223
8424	173
80	424
16848	263
80	349
8440	196
16	62
96	56
448	113
80	342
16880	162
8448	211
80	327
16896	107
80	156
8464	150
5	49
16560	249
80	146
16928	204
8472	152
80	107
16944	865
8480	239
16	72
96	131
448	63
80	267
16960	310
80	209
80	141
8504	151
8488	314
8472	245
16	137
96	46
8456	413
16	158
96	32
16	534
96	145
448	181
80	75
16912	681
80	58
80	37
8480	256
5	52
16560	290
80	76
16960	221
80	42
80	289
8504	116
8496	677
16	87
96	42
448	69
448	25
80	57
16992	608
8504	193
8488	261
80	54
16976	248
80	34
8504	125
8488	133
16	42
96	30
8480	210
16	42
96	31
16	127
96	108
8472	293
16	43
96	30
80	69
16944	406
8480	118
16	42
96	38
16	521
96	207
448	136
8456	435
80	61
16912	353
8464	200
5	50
16560	229
80	98
16928	187
8472	120
8448	913
16	137
96	44
448	72
448	43
80	127
16896	682
80	54
80	36
8472	189
8464	256
8456	237
16	70
96	82
448	61
80	45
16912	483
80	63
8472	177
80	56
16944	349
8480	132
5	52
16560	355
80	133
16960	168
80	48
80	46
8504	104
8488	1006
16	79
96	43
448	130
8480	499
8456	360
16	38
96	34
8448	297
16	40
96	34
16	417
96	89
448	108
8432	577
8416	531
80	91
16832	897
80	35
80	41
8440	289
16	50
96	32
5	63
16560	458
80	86
16880	344
80	44
8456	221
8440	685
16	65
96	56
448	69
8416	904
80	96
16832	433
80	121
80	35
8440	286
16	88
96	56
448	71
8432	547
8424	411
8400	375
16	92
96	53
16	186
96	135
80	89
16800	770
80	61
80	51
8424	342
16	46
96	45
80	94
16848	390
80	59
80	41
8448	172
16	33
96	46
16	143
96	123
448	67
8424	284
5	52
16560	288
80	76
16848	234
80	62
8440	160
8432	765
16	88
96	94
448	67
8424	1004
80	83
16848	482
80	70
80	59
8448	311
80	122
16896	488
80	208
80	55
8472	215
16	52
96	49
8464	524
16	94
96	61
16	145
96	267
448	83
8448	570
80	75
16896	354
80	44
80	39
8472	309
8456	188
16	51
96	34
80	58
16912	254
80	46
80	47
8480	133
16	32
96	45
16	160
96	144
5	57
16560	473
8456	1068
16	96
96	65
448	73
80	191
16912	1149
8464	203
8440	428
80	122
16880	520
80	86
8456	331
16	75
96	48
448	67
8448	338
8432	368
8408	342
16	41
96	54
16	91
96	42
80	60
16816	263
8416	199
16	28
96	28
8392	323
16	38
96	33
16	286
96	7687
5	57
16560	575
80	63
16784	419
80	52
80	46
8416	246
80	92
16832	758
8424	212
16	75
96	66
448	229
8400	952
80	77
16800	418
80	55
80	49
8424	227
8416	490
16	72
96	47
448	68
80	114
16832	659
80	51
80	32
8440	285
80	61
16880	358
80	213
8456	241
16	79
96	48
16	151
96	142
8440	456
16	83
96	33
80	87
16880	281
80	63
80	33
8464	179
16	44
96	34
16	893
96	172
448	120
80	85
16928	476
80	33
8480	296
80	111
16960	283
80	47
80	157
8504	165
5	51
16560	278
8496	211
16	87
96	71
448	265
80	74
16992	2130
80	304
80	208
8520	208
80	169
17040	241
80	173
8536	97
16	64
96	57
8512	242
16	31
96	29
16	114
96	43
8504	385
16	47
96	28
8480	224
16	40
96	40
16	477
96	133
448	175
80	134
16960	684
8488	266
5	63
16560	302
8472	436
80	127
16944	895
80	142
8488	269
16	32
96	43
448	66
448	26
8480	1314
8464	377
8456	266
8432	359
16	73
96	60
80	76
16864	443
80	45
80	45
8456	278
16	44
96	36
16	490
96	182
80	113
16912	495
80	66
8472	239
5	58
16560	394
80	66
16944	205
80	37
8488	115
80	93
16976	715
80	73
8504	231
16	66
96	108
8480	415
16	71
96	57
80	136
16960	639
8488	210
16	59
96	42
8464	1168
16	82
96	30
8440	605
16	67
96	93
16	464
96	137
5	60
16560	871
8424	500
80	161
16848	977
8432	324
16	61
96	47
8424	893
16	79
96	46
16	60
96	49
16	242
96	187
80	91
16848	647
8432	232
16	45
96	182
80	60
16864	430
80	151
8448	149
16	29
96	34
16	886
96	201
5	52
16560	491
80	91
16896	293
8456	178
80	90
16912	869
80	63
80	36
8480	249
16	35
96	110
80	215
16960	305
80	51
80	38
8504	134
16	37
96	49
8488	449
16	36
96	36
16	517
96	109
80	91
16976	825
8496	164
16	59
96	36
8472	284
16	40
96	34
16	547
96	189
5	61
16560	718
8448	712
16	87
96	44
16	96
96	71
80	42
16896	729
8456	200
16	44
96	45
16	1075
96	549
8448	1829
16	55
96	45
8424	663
16	72
96	56
16	503
96	174
5	68
16560	1077
8416	433
8408	799
16	81
96	41
8392	677
16	81
96	32
8384	488
16	44
96	37
16	792
96	264
80	136
16768	1696
8392	235
16	53
96	44
80	150
16784	238
80	119
8408	154
16	32
96	31
16	416
96	164
5	40
16560	638
80	83
16816	199
80	31
8424	139
8416	749
16	87
96	40
80	87
16832	414
80	38
8432	237
16	36
96	43
8424	268
16	32
96	36
16	978
96	390
8408	732
16	32
96	31
80	95
16816	405
80	31
80	46
8432	265
16	33
96	38
16	424
96	204
5	55
16560	946
8416	297
8408	1203
16	76
96	53
8400	270
16	57
96	36
80	71
16800	561
80	45
8416	252
16	37
96	30
16	381
96	503
8400	905
16	58
96	35
16	57
96	35
16	551
96	250
5	64
16560	1185
8392	496
8384	1196
16	88
96	43
16	579
96	88
8376	806
16	77
96	45
80	88
16752	545
8384	221
16	76
96	59
80	58
16768	406
8392	133
16	32
96	45
16	497
96	128
5	86
16560	845
8376	314
80	163
16752	1265
80	59
80	51
8400	253
16	51
96	46
80	64
16800	284
8408	144
16	42
96	38
80	61
16816	177
8416	103
16	35
96	76
16	190
96	202
16	48
96	35
80	59
16832	598
80	46
8432	436
16	30
96	33
16	653
96	190
5	64
16560	708
8424	381
8416	1097
16	110
96	46
80	89
16832	1005
8424	255
16	60
96	46
8400	453
16	93
96	36
16	156
96	113
8384	467
16	71
96	35
80	68
16768	365
80	38
80	45
8408	220
16	41
96	45
16	431
96	660
5	69
16560	1290
80	71
16816	466
80	57
8424	175
16	87
96	69
8408	1219
16	38
96	43
80	190
16816	1430
80	44
80	41
8432	198
16	35
96	45
80	747
16864	366
80	46
8448	149
16	31
96	45
80	61
16896	196
8456	106
16	37
96	34
16	599
96	183
5	50
16560	1215
80	78
16912	287
8464	101
8440	708
16	84
96	44
80	97
16880	707
80	63
80	30
8464	196
16	40
96	44
80	52
16928	225
8472	108
16	34
96	43
16	751
96	668
8464	1765
16	49
96	33
8448	435
16	39
96	28
16	479
96	184
5	53
16560	977
16	155
96	41
8432	2608
16	52
96	34
80	352
16864	372
8440	182
16	34
96	41
16	440
96	159
5	48
16560	435
8416	492
16	100
96	74
16	97
96	75
8408	793
16	65
96	37
16	519
96	158
8384	805
16	51
96	36
80	67
16768	523
80	45
8400	252
16	37
96	42
16	462
96	183
5	64
16560	552
80	55
16800	313
80	66
8416	179
16	191
96	86
80	82
16832	838
80	36
8432	215
16	32
96	44
8408	222
16	34
96	35
16	458
96	127
5	86
16560	758
80	82
16816	329
8416	222
8392	987
16	161
96	62
16	81
96	35
80	78
16784	769
80	43
8408	238
16	33
96	60
16	281
96	70
8400	488
16	45
96	35
16	70
96	36
16	522
96	146
5	65
16560	828
80	111
16800	400
80	36
80	40
8424	233
80	100
16848	893
8432	249
16	79
96	57
8424	411
16	61
96	46
8408	301
16	33
96	47
16	584
96	205
5	79
16560	765
8392	379
8368	1038
16	89
96	171
8352	935
16	82
96	41
8328	533
16	92
96	50
16	459
96	193
80	91
16656	850
8336	299
16	77
96	46
8320	492
16	61
96	33
16	222
96	79
5	71
16560	650
80	101
16640	410
80	51
8336	202
8328	2671
16	270
96	182
80	88
16656	789
80	64
80	48
8352	254
16	34
96	39
8328	357
16	66
96	31
16	280
96	129
5	64
16560	546
80	95
16656	626
80	42
8344	313
8336	754
16	55
96	37
80	73
16672	395
80	53
80	44
8360	232
16	40
96	34
16	59
96	35
16	514
96	118
80	69
16720	374
80	58
8376	174
16	34
96	35
80	228
16752	181
80	46
80	35
8400	96
16	37
96	35
16	279
96	164
5	91
16560	913
8384	306
80	363
16768	3034
80	63
8400	335
16	46
96	39
8392	724
16	60
96	36
80	73
16784	372
8400	176
16	37
96	35
16	334
96	68
80	75
16800	688
80	35
80	42
8424	198
16	48
96	41
80	54
16848	232
8432	164
16	41
96	32
16	169
96	123
5	57
16560	659
80	62
16864	302
8440	144
16	174
96	65
80	70
16880	1127
80	35
80	470
8464	201
16	35
96	45
8440	275
16	55
96	33
16	606
96	246
16	108
96	58
80	110
16880	828
80	89
8456	322
16	69
96	41
16	566
96	187
5	42
16560	966
8440	491
8424	788
16	85
96	41
8400	563
16	63
96	43
8376	524
16	171
96	41
16	408
96	69
8368	799
16	55
96	39
80	61
16736	498
8376	236
16	36
96	35
16	326
96	123
5	57
16560	830
8352	368
80	98
16704	1155
80	67
8368	261
16	62
96	457
80	70
16736	264
8376	158
16	41
96	29
8360	820
16	230
96	90
16	434
96	179
80	55
16720	1101
80	95
8376	138
16	37
96	30
8352	327
16	38
96	35
16	184
96	126
5	90
16560	688
80	81
16704	11768
80	39
80	36
8376	169
8368	1629
16	136
96	36
8344	479
16	50
96	29
80	45
16688	843
8352	255
16	259
96	92
16	481
96	212
80	59
16704	845
8360	174
16	49
96	28
8344	495
16	87
96	43
16	158
96	146
5	90
16560	783
8336	497
8312	863
16	96
96	316
8296	503
16	59
96	52
8272	914
16	65
96	58
16	458
96	65
16	71
96	40
16	61
96	29
16	354
96	128
5	62
16560	781
80	72
16544	314
80	36
80	32
8296	239
8272	2319
16	97
96	218
8256	455
16	72
96	47
8232	354
16	58
96	35
16	339
96	65
80	50
16464	659
80	44
80	95
8256	268
16	36
96	34
16	58
96	34
16	339
96	129
5	66
16560	893
8232	522
80	102
16464	1509
80	69
80	46
8256	262
16	61
96	41
80	54
16512	402
80	38
80	49
8280	211
16	32
96	33
16	67
96	35
16	307
96	61
8272	636
16	50
96	38
80	54
16544	350
80	41
8288	191
16	44
96	43
16	457
96	191
5	56
16560	932
80	288
16576	265
80	52
8304	143
80	78
16608	763
80	74
8320	184
16	36
96	41
16	88
96	46
8304	1302
16	70
96	28
16	316
96	167
16	80
96	34
80	58
16608	1002
80	37
80	35
8328	243
16	41
96	31
16	402
96	181
5	56
16560	419
8320	353
8304	1113
16	46
96	42
80	68
16608	783
80	49
8320	244
16	46
96	41
80	35
16640	315
80	572
80	109
8344	525
16	102
96	116
16	467
96	207
80	81
16688	637
80	287
80	42
8368	181
16	89
96	30
8360	292
16	36
96	32
16	564
96	207
5	64
16560	1357
8344	750
16	70
96	43
80	77
16688	359
80	183
80	46
8368	223
16	45
96	60
80	54
16736	224
80	39
8384	121
16	45
96	29
16	478
96	185
80	73
16768	855
80	49
8400	180
16	39
96	30
80	318
16800	336
8408	152
16	63
96	60
16	475
96	304
5	50
16560	815
80	56
16816	506
80	273
80	168
8432	169
8408	795
16	142
96	47
8384	385
16	61
96	30
16	55
96	28
16	598
96	215
80	91
16768	907
8392	216
16	65
96	41
80	81
16784	349
8400	129
16	41
96	48
16	970
96	190
5	60
16560	804
80	68
16800	399
8408	188
8384	860
16	45
96	46
16	65
96	32
16	66
96	31
16	397
96	95
80	67
16768	1627
80	63
8400	251
16	51
96	32
8384	269
16	47
96	44
16	339
96	205
5	48
16560	507
80	61
16768	279
80	62
80	56
8408	198
80	67
16816	1577
80	70
80	44
8432	253
16	56
96	47
16	74
96	30
8416	378
16	39
96	32
16	459
96	193
5	45
16560	2663
8408	462
8392	781
16	70
96	39
8368	447
16	52
96	43
8352	307
16	41
96	34
16	685
96	171
5	52
16560	1241
16	86
96	171
80	90
16704	8797
8360	276
16	90
96	70
8336	693
16	101
96	50
16	182
96	74
80	51
16672	472
80	44
80	32
8360	237
16	36
96	42
16	76
96	29
16	464
96	232
5	66
16560	832
8344	848
80	80
16688	1121
80	62
80	33
8368	210
16	48
96	106
16	93
96	83
80	108
16736	1014
8376	166
16	53
96	27
16	59
96	38
16	557
96	192
5	61
16560	718
16	90
96	60
80	87
16752	1740
8384	229
16	64
96	73
80	88
16768	998
80	421
8400	192
16	60
96	35
16	450
96	209
5	72
16560	917
80	93
16800	340
80	43
80	34
8424	201
8408	1194
16	92
96	52
80	70
16816	528
8416	233
16	204
96	235
8408	740
16	46
96	37
16	144
96	117
8400	408
16	38
96	49
80	68
16800	245
80	52
80	46
8424	166
16	36
96	46
16	556
96	189
5	84
16560	904
8408	761
80	156
16816	1704
80	64
80	37
8432	241
16	46
96	43
8416	437
16	46
96	39
16	58
96	34
16	277
96	192
5	51
16560	782
80	61
16832	248
8424	186
80	193
16848	1890
80	151
80	341
8448	211
16	45
96	92
8424	611
16	68
96	45
80	58
16848	384
80	77
8440	187
16	38
96	42
16	90
96	51
80	50
16880	377
80	189
80	248
8464	200
16	45
96	35
80	152
16928	198
80	165
8480	93
16	42
96	49
16	354
96	218
5	51
16560	850
80	341
16960	280
80	413
8496	218
8480	1007
16	91
96	62
8464	305
16	61
96	48
16	59
96	36
16	565
96	544
80	68
16928	739
8472	208
16	59
96	56
8464	298
16	49
96	36
16	302
96	493
5	72
16560	1244
8448	453
8424	1030
16	105
96	47
80	69
16848	812
80	47
8440	345
16	32
96	260
8416	1030
16	270
96	36
16	480
96	209
5	97
16560	1395
8392	578
8384	882
16	103
96	614
80	85
16768	938
80	62
8400	259
16	63
96	589
80	143
16800	781
80	47
8416	179
16	54
96	50
16	490
96	195
5	50
16560	1105
8392	292
8368	1130
16	103
96	129
8360	493
16	71
96	36
8352	404
16	232
96	42
16	500
96	233
80	72
16704	815
80	45
8368	230
16	33
96	46
80	56
16736	229
8376	138
16	44
96	45
16	596
96	449
5	83
16560	1010
8360	419
80	74
16720	1229
80	168
80	205
8384	273
16	184
96	242
80	393
16768	397
80	188
8400	157
16	44
96	352
8384	857
16	45
96	41
16	586
96	421
80	135
16768	1238
80	62
80	101
8408	336
16	49
96	114
5	80
16560	731
8392	515
80	133
16784	1492
80	123
8408	384
16	50
96	131
8392	1059
16	68
96	44
8376	344
16	64
96	39
16	509
96	575
8368	1376
16	60
96	44
8360	380
16	35
96	42
16	499
96	105
5	64
16560	1215
8344	983
16	96
96	57
80	80
16688	694
8352	224
16	43
96	31
8328	502
16	34
96	30
16	454
96	187
8304	926
16	47
96	29
80	57
16608	593
8312	242
16	45
96	43
16	401
96	102
5	52
16560	1056
80	58
16624	409
80	56
80	35
8336	209
8328	2518
16	80
96	42
80	80
16656	1398
80	66
80	139
8352	283
16	39
96	39
80	54
16704	372
80	368
8368	122
16	62
96	30
16	108
96	60
8352	463
16	42
96	33
8328	409
16	34
96	33
16	404
96	139
5	62
16560	818
8312	659
80	63
16624	1623
80	47
80	141
8336	367
16	292
96	242
80	88
16672	534
80	299
80	37
8360	339
16	41
96	42
8336	1126
16	36
96	91
16	400
96	101
80	57
16672	1015
8344	201
16	37
96	31
8336	509
16	65
96	50
16	561
96	142
5	56
16560	1778
80	62
16672	448
8344	176
80	129
16688	982
8352	221
16	65
96	49
16	70
96	34
8328	924
16	36
96	32
16	476
96	189
80	119
16656	965
80	60
80	35
8352	262
16	43
96	42
8328	240
16	61
96	35
16	224
96	96
5	86
16560	739
8320	784
16	83
96	46
8296	458
16	67
96	33
16	70
96	33
16	385
96	179
16	103
96	66
80	121
16592	750
80	55
80	42
8320	246
16	51
96	46
16	626
96	113
5	82
16560	747
80	181
16640	488
8328	188
80	121
16656	1007
8336	211
16	67
96	47
80	58
16672	377
80	50
80	218
8360	202
16	41
96	32
80	54
16720	357
80	48
80	46
8384	142
16	35
96	32
16	409
96	268
8368	817
16	57
96	33
8360	431
16	46
96	33
16	169
96	121
5	93
16560	663
80	125
16720	583
8368	206
16	102
96	84
8352	1033
16	68
96	53
80	916
16704	1105
80	43
80	31
8376	324
16	35
96	33
16	381
96	449
8352	447
16	34
96	43
80	69
16704	485
80	86
8368	219
16	42
96	47
16	504
96	109
5	51
16560	1013
8352	922
16	87
96	40
8344	643
16	65
96	40
8328	1213
16	43
96	27
16	380
96	172
80	155
16656	961
80	47
80	35
8352	222
16	35
96	40
80	55
16704	357
80	40
80	34
8376	157
16	33
96	31
16	234
96	82
5	78
16560	687
16	101
96	63
8360	1190
16	45
96	31
80	63
16720	763
8368	168
16	233
96	55
16	378
96	200
16	90
96	65
8360	711
16	42
96	39
16	167
96	70
5	50
16560	464
80	61
16720	288
80	100
80	32
8384	196
8376	644
16	49
96	43
80	50
16752	357
80	227
80	63
8400	294
16	38
96	252
8392	947
16	36
96	33
16	355
96	521
80	169
16784	811
8400	192
16	45
96	42
8392	207
16	39
96	39
16	204
96	84
5	97
16560	635
8376	643
80	462
16752	1068
80	69
8392	262
16	58
96	42
80	54
16784	553
8400	120
16	45
96	35
80	122
16800	918
8408	160
16	171
96	52
16	375
96	207
8392	526
16	56
96	33
8384	382
16	47
96	44
16	211
96	101
5	65
16560	573
8360	604
16	105
96	80
8344	1156
16	75
96	49
8328	398
16	52
96	32
16	382
96	190
80	68
16656	901
80	42
80	32
8352	219
16	41
96	32
80	52
16704	226
8360	143
16	42
96	34
16	159
96	96
5	60
16560	527
8336	362
80	88
16672	883
8344	215
16	61
96	51
8328	266
16	34
96	35
16	72
96	28
16	477
96	113
8312	885
16	69
96	48
8288	511
16	49
96	48
16	177
96	110
5	88
16560	861
80	211
16576	503
80	113
8304	229
80	126
16608	1064
80	64
8320	258
16	60
96	42
8296	493
16	51
96	36
80	95
16592	416
80	32
80	35
8320	310
16	150
96	28
16	370
96	161
8304	582
16	34
96	27
80	55
16608	391
80	40
8320	196
16	37
96	47
16	380
96	141
5	79
16560	709
8304	469
80	78
16608	698
8312	202
16	54
96	48
8304	353
16	40
96	37
8296	280
16	33
96	35
16	535
96	190
8288	633
16	34
96	33
80	62
16576	486
8296	211
16	38
96	29
16	421
96	141
5	80
16560	819
